Key Id,Tournament Id,tournament Name,Match Id,Match Name,Stage Name,Group Name,Group Stage,Knockout Stage,Replayed,Replay,Match Date,Match Time,Stadium Id,Stadium Name,City Name,Country Name,Home Team Id,Home Team Name,Home Team Code,Away Team Id,Away Team Name,Away Team Code,Score,Home Team Score,Away Team Score,Home Team Score Margin,Away Team Score Margin,Extra Time,Penalty Shootout,Score Penalties,Home Team Score Penalties,Away Team Score Penalties,Result,Home Team Win,Away Team Win,Draw,sofifa_id,player_url,short_name,long_name,age,dob,height_cm,weight_kg,nationality,club,player_positions,preferred_foot,team_position,team_jersey_number
620.0,WC-2002,2002 FIFA World Cup,M-2002-40,South Africa v Spain,group stage,Group B,1.0,0.0,0.0,0.0,6/12/2002,20:30,S-139,Daejeon World Cup Stadium,Daejeon,South Korea,T-68,South Africa,ZAF,T-71,Spain,ESP,23,2.0,3.0,-1.0,1.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,210896,https://sofifa.com/player/210896/morgan-sanson/20/159586,M. Sanson,Morgan Sanson,24,1994-08-18,180,73,France,Olympique de Marseille,"CM, CAM",Right,LCM,8.0
621.0,WC-2002,2002 FIFA World Cup,M-2002-41,Costa Rica v Brazil,group stage,Group C,1.0,0.0,0.0,0.0,6/13/2002,15:30,S-145,Suwon World Cup Stadium,Suwon,South Korea,T-16,Costa Rica,CRI,T-09,Brazil,BRA,25,2.0,5.0,-3.0,3.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,213991,https://sofifa.com/player/213991/jefferson-lerma/20/159586,J. Lerma,Jefferson Andrés Lerma Solís,24,1994-10-25,179,70,Colombia,Bournemouth,"CDM, CM",Right,LCM,8.0
622.0,WC-2002,2002 FIFA World Cup,M-2002-42,Turkey v China,group stage,Group C,1.0,0.0,0.0,0.0,6/13/2002,15:30,S-144,Seoul World Cup Stadium,Seoul,South Korea,T-77,Turkey,TUR,T-14,China,CHN,30,3.0,0.0,3.0,-3.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,216643,https://sofifa.com/player/216643/leo-dubois/20/159586,L. Dubois,Léo Dubois,24,1994-09-14,178,73,France,Olympique Lyonnais,RB,Right,RB,14.0
623.0,WC-2002,2002 FIFA World Cup,M-2002-43,Ecuador v Croatia,group stage,Group G,1.0,0.0,0.0,0.0,6/13/2002,20:30,S-094,International Stadium Yokohama,Yokohama,Japan,T-24,Ecuador,ECU,T-17,Croatia,HRV,10,1.0,0.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,228336,https://sofifa.com/player/228336/florian-grillitsch/20/159586,F. Grillitsch,Florian Grillitsch,23,1995-08-07,187,77,Austria,TSG 1899 Hoffenheim,"CM, CDM",Right,LCM,11.0
624.0,WC-2002,2002 FIFA World Cup,M-2002-44,Mexico v Italy,group stage,Group G,1.0,0.0,0.0,0.0,6/13/2002,20:30,S-089,?ita Stadium,?ita,Japan,T-44,Mexico,MEX,T-39,Italy,ITA,11,1.0,1.0,0.0,0.0,0.0,0.0,0-0,0.0,0.0,draw,0.0,0.0,1.0,192816,https://sofifa.com/player/192816/leandro-cabrera/20/159586,L. Cabrera,Leandro Cabrera,27,1991-09-06,187,80,Uruguay,Getafe CF,"CB, LB",Left,LCB,6.0
625.0,WC-2002,2002 FIFA World Cup,M-2002-45,Belgium v Russia,group stage,Group H,1.0,0.0,0.0,0.0,6/14/2002,15:30,S-093,Shizuoka Stadium ECOPA,Shizuoka,Japan,T-06,Belgium,BEL,T-60,Russia,RUS,32,3.0,2.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,199189,https://sofifa.com/player/199189/ross-barkley/20/159586,R. Barkley,Ross Barkley,25,1993-12-05,185,87,England,Chelsea,"CAM, CM",Right,SUB,8.0
626.0,WC-2002,2002 FIFA World Cup,M-2002-46,Tunisia v Japan,group stage,Group H,1.0,0.0,0.0,0.0,6/14/2002,15:30,S-090,Nagai Stadium,Osaka,Japan,T-76,Tunisia,TUN,T-42,Japan,JPN,02,0.0,2.0,-2.0,2.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,201377,https://sofifa.com/player/201377/jeison-murillo/20/159586,J. Murillo,Jeison Fabián Murillo Cerón,27,1992-05-27,182,78,Colombia,Sampdoria,CB,Right,RCB,21.0
627.0,WC-2002,2002 FIFA World Cup,M-2002-47,Poland v United States,group stage,Group D,1.0,0.0,0.0,0.0,6/14/2002,20:30,S-139,Daejeon World Cup Stadium,Daejeon,South Korea,T-55,Poland,POL,T-80,United States,USA,31,3.0,1.0,2.0,-2.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,202695,https://sofifa.com/player/202695/james-tarkowski/20/159586,J. Tarkowski,James Tarkowski,26,1992-11-19,192,81,England,Burnley,CB,Right,RCB,5.0
628.0,WC-2002,2002 FIFA World Cup,M-2002-48,Portugal v South Korea,group stage,Group D,1.0,0.0,0.0,0.0,6/14/2002,20:30,S-141,Incheon Munhak Stadium,Incheon,South Korea,T-56,Portugal,PRT,T-69,South Korea,KOR,01,0.0,1.0,-1.0,1.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,203775,https://sofifa.com/player/203775/loris-karius/20/159586,L. Karius,Loris Karius,26,1993-06-22,189,87,Germany,Beşiktaş JK,GK,Right,GK,1.0
629.0,WC-2002,2002 FIFA World Cup,M-2002-49,Germany v Paraguay,round of 16,not applicable,0.0,1.0,0.0,0.0,6/15/2002,15:30,S-143,Jeju World Cup Stadium,Seogwipo,South Korea,T-29,Germany,DEU,T-53,Paraguay,PRY,10,1.0,0.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,203841,https://sofifa.com/player/203841/nick-pope/20/159586,N. Pope,Nick Pope,27,1992-04-19,200,76,England,Burnley,GK,Right,GK,1.0
630.0,WC-2002,2002 FIFA World Cup,M-2002-50,Denmark v England,round of 16,not applicable,0.0,1.0,0.0,0.0,6/15/2002,20:30,S-088,Niigata Stadium,Niigata,Japan,T-21,Denmark,DNK,T-27,England,ENG,03,0.0,3.0,-3.0,3.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,204082,https://sofifa.com/player/204082/john-brooks/20/159586,J. Brooks,John Anthony Brooks,26,1993-01-28,193,78,United States,VfL Wolfsburg,CB,Left,LCB,25.0
631.0,WC-2002,2002 FIFA World Cup,M-2002-51,Sweden v Senegal,round of 16,not applicable,0.0,1.0,0.0,0.0,6/16/2002,15:30,S-089,?ita Stadium,?ita,Japan,T-72,Sweden,SWE,T-63,Senegal,SEN,12,1.0,2.0,-1.0,1.0,1.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,204529,https://sofifa.com/player/204529/michy-batshuayi/20/159586,M. Batshuayi,Michy Batshuayi Tunga,25,1993-10-02,185,88,Belgium,Chelsea,ST,Right,SUB,23.0
632.0,WC-2002,2002 FIFA World Cup,M-2002-52,Spain v Republic of Ireland,round of 16,not applicable,0.0,1.0,0.0,0.0,6/16/2002,20:30,S-145,Suwon World Cup Stadium,Suwon,South Korea,T-71,Spain,ESP,T-58,Republic of Ireland,IRL,11,1.0,1.0,0.0,0.0,1.0,1.0,32,3.0,2.0,home team win,1.0,0.0,0.0,206511,https://sofifa.com/player/206511/maximilian-arnold/20/159586,M. Arnold,Maximilian Arnold,25,1994-05-27,184,74,Germany,VfL Wolfsburg,"CM, CDM, CAM",Left,LCM,27.0
633.0,WC-2002,2002 FIFA World Cup,M-2002-53,Mexico v United States,round of 16,not applicable,0.0,1.0,0.0,0.0,6/17/2002,15:30,S-142,Jeonju World Cup Stadium,Jeonju,South Korea,T-44,Mexico,MEX,T-80,United States,USA,02,0.0,2.0,-2.0,2.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,207993,https://sofifa.com/player/207993/sead-kolasinac/20/159586,S. Kolašinac,Sead Kolašinac,26,1993-06-20,183,85,Bosnia Herzegovina,Arsenal,"LB, LWB",Left,SUB,31.0
634.0,WC-2002,2002 FIFA World Cup,M-2002-54,Brazil v Belgium,round of 16,not applicable,0.0,1.0,0.0,0.0,6/17/2002,20:30,S-086,Kobe Wing Stadium,Kobe,Japan,T-09,Brazil,BRA,T-06,Belgium,BEL,20,2.0,0.0,2.0,-2.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,210047,https://sofifa.com/player/210047/fabian-schar/20/159586,F. Schär,Fabian Schär,27,1991-12-20,188,84,Switzerland,Newcastle United,CB,Right,RCB,5.0
635.0,WC-2002,2002 FIFA World Cup,M-2002-55,Japan v Turkey,round of 16,not applicable,0.0,1.0,0.0,0.0,6/18/2002,15:30,S-087,Miyagi Stadium,Miyagi,Japan,T-42,Japan,JPN,T-77,Turkey,TUR,01,0.0,1.0,-1.0,1.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,213516,https://sofifa.com/player/213516/ricardo-jorge-da-luz-horta/20/159586,Ricardo Horta,Ricardo Jorge da Luz Horta,24,1994-09-15,173,63,Portugal,SC Braga,LW,Right,LW,21.0
636.0,WC-2002,2002 FIFA World Cup,M-2002-56,South Korea v Italy,round of 16,not applicable,0.0,1.0,0.0,0.0,6/18/2002,20:30,S-139,Daejeon World Cup Stadium,Daejeon,South Korea,T-69,South Korea,KOR,T-39,Italy,ITA,21,2.0,1.0,1.0,-1.0,1.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,215353,https://sofifa.com/player/215353/lucas-alario/20/159586,L. Alario,Lucas Alario,26,1992-10-08,184,78,Argentina,Bayer 04 Leverkusen,ST,Right,SUB,13.0
637.0,WC-2002,2002 FIFA World Cup,M-2002-57,England v Brazil,quarter-finals,not applicable,0.0,1.0,0.0,0.0,6/21/2002,15:30,S-093,Shizuoka Stadium ECOPA,Shizuoka,Japan,T-27,England,ENG,T-09,Brazil,BRA,12,1.0,2.0,-1.0,1.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,221639,https://sofifa.com/player/221639/mariano-diaz-mejia/20/159586,Mariano,Mariano Díaz Mejía,25,1993-08-01,180,76,Dominican Republic,Real Madrid,ST,Right,SUB,24.0
638.0,WC-2002,2002 FIFA World Cup,M-2002-58,Germany v United States,quarter-finals,not applicable,0.0,1.0,0.0,0.0,6/21/2002,20:30,S-146,Ulsan Munsu Football Stadium,Ulsan,South Korea,T-29,Germany,DEU,T-80,United States,USA,10,1.0,0.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,223597,https://sofifa.com/player/223597/ruben-aguilar/20/159586,R. Aguilar,Ruben Aguilar,26,1993-04-26,172,71,France,AS Monaco,"RB, RWB",Right,RB,12.0
639.0,WC-2002,2002 FIFA World Cup,M-2002-59,Spain v South Korea,quarter-finals,not applicable,0.0,1.0,0.0,0.0,6/22/2002,15:30,S-140,Gwangju World Cup Stadium,Gwangju,South Korea,T-71,Spain,ESP,T-69,South Korea,KOR,00,0.0,0.0,0.0,0.0,1.0,1.0,35,3.0,5.0,away team win,0.0,1.0,0.0,228229,https://sofifa.com/player/228229/fabian-balbuena/20/159586,F. Balbuena,Fabián Balbuena,27,1991-08-23,188,85,Paraguay,West Ham United,CB,Right,RCB,4.0
640.0,WC-2002,2002 FIFA World Cup,M-2002-60,Senegal v Turkey,quarter-finals,not applicable,0.0,1.0,0.0,0.0,6/22/2002,20:30,S-090,Nagai Stadium,Osaka,Japan,T-63,Senegal,SEN,T-77,Turkey,TUR,01,0.0,1.0,-1.0,1.0,1.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,192227,https://sofifa.com/player/192227/shkodran-mustafi/20/159586,S. Mustafi,Shkodran Mustafi,27,1992-04-17,184,82,Germany,Arsenal,CB,Right,SUB,20.0
641.0,WC-2002,2002 FIFA World Cup,M-2002-61,Germany v South Korea,semi-finals,not applicable,0.0,1.0,0.0,0.0,6/25/2002,20:30,S-144,Seoul World Cup Stadium,Seoul,South Korea,T-29,Germany,DEU,T-69,South Korea,KOR,10,1.0,0.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,193601,https://sofifa.com/player/193601/german-pezzella/20/159586,G. Pezzella,Germán Alejandro Pezzella,28,1991-06-27,186,81,Argentina,Fiorentina,CB,Right,LCB,20.0
642.0,WC-2002,2002 FIFA World Cup,M-2002-62,Brazil v Turkey,semi-finals,not applicable,0.0,1.0,0.0,0.0,6/26/2002,20:30,S-091,Saitama Stadium,Saitama,Japan,T-09,Brazil,BRA,T-77,Turkey,TUR,10,1.0,0.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,202429,https://sofifa.com/player/202429/danny-da-costa/20/159586,D. da Costa,Danny  Vieira da Costa,25,1993-07-13,187,85,Germany,Eintracht Frankfurt,"RWB, RM, RB",Right,RM,24.0
643.0,WC-2002,2002 FIFA World Cup,M-2002-63,South Korea v Turkey,third-place match,not applicable,0.0,1.0,0.0,0.0,6/29/2002,20:00,S-138,Daegu World Cup Stadium,Daegu,South Korea,T-69,South Korea,KOR,T-77,Turkey,TUR,23,2.0,3.0,-1.0,1.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,202750,https://sofifa.com/player/202750/willy-boly/20/159586,W. Boly,Willy Boly,28,1991-02-03,195,97,France,Wolverhampton Wanderers,CB,Right,LCB,15.0
644.0,WC-2002,2002 FIFA World Cup,M-2002-64,Germany v Brazil,final,not applicable,0.0,1.0,0.0,0.0,6/30/2002,20:00,S-094,International Stadium Yokohama,Yokohama,Japan,T-29,Germany,DEU,T-09,Brazil,BRA,02,0.0,2.0,-2.0,2.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,205923,https://sofifa.com/player/205923/ben-davies/20/159586,B. Davies,Ben Davies,26,1993-04-24,182,76,Wales,Tottenham Hotspur,"LB, LWB",Left,SUB,33.0
645.0,WC-2006,2006 FIFA World Cup,M-2006-01,Germany v Costa Rica,group stage,Group A,1.0,0.0,0.0,0.0,6/9/2006,18:00,S-064,Allianz Arena,Munich,Germany,T-29,Germany,DEU,T-16,Costa Rica,CRI,42,4.0,2.0,2.0,-2.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,209297,https://sofifa.com/player/209297/frederico-r-de-paula-santos/20/159586,Fred,Frederico R. de Paula Santos,26,1993-03-05,169,64,Brazil,Manchester United,CM,Left,SUB,17.0
646.0,WC-2006,2006 FIFA World Cup,M-2006-02,Poland v Ecuador,group stage,Group A,1.0,0.0,0.0,0.0,6/9/2006,21:00,S-058,Arena AufShalke,Gelsenkirchen,Germany,T-55,Poland,POL,T-24,Ecuador,ECU,02,0.0,2.0,-2.0,2.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,218066,https://sofifa.com/player/218066/mbwana-ally-samatta/20/159586,M. Samatta,Mbwana Ally Samatta,26,1992-12-13,183,80,Tanzania,KRC Genk,ST,Right,ST,10.0
647.0,WC-2006,2006 FIFA World Cup,M-2006-03,England v Paraguay,group stage,Group B,1.0,0.0,0.0,0.0,6/10/2006,15:00,S-057,Waldstadion,Frankfurt,Germany,T-27,England,ENG,T-53,Paraguay,PRY,10,1.0,0.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,219693,https://sofifa.com/player/219693/diego-carlos-santos-silva/20/159586,Diego Carlos,Diego Carlos Santos Silva,26,1993-03-15,186,86,Brazil,Sevilla FC,CB,Right,SUB,20.0
648.0,WC-2006,2006 FIFA World Cup,M-2006-04,Trinidad and Tobago v Sweden,group stage,Group B,1.0,0.0,0.0,0.0,6/10/2006,18:00,S-055,Westfalenstadion,Dortmund,Germany,T-75,Trinidad and Tobago,TTO,T-72,Sweden,SWE,00,0.0,0.0,0.0,0.0,0.0,0.0,0-0,0.0,0.0,draw,0.0,0.0,1.0,224069,https://sofifa.com/player/224069/karl-toko-ekambi/20/159586,K. Toko-Ekambi,Karl Brillant Toko Ekambi,26,1992-09-14,185,74,Cameroon,Villarreal CF,"ST, LM, LW",Right,LM,17.0
649.0,WC-2006,2006 FIFA World Cup,M-2006-05,Argentina v Ivory Coast,group stage,Group C,1.0,0.0,0.0,0.0,6/10/2006,21:00,S-060,Volksparkstadion,Hamburg,Germany,T-03,Argentina,ARG,T-40,Ivory Coast,CIV,21,2.0,1.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,229909,https://sofifa.com/player/229909/andrey-lunev/20/159586,A. Lunev,Andrey Lunev,27,1991-11-13,189,80,Russia,Russia,GK,Right,Unknown,11.0
650.0,WC-2006,2006 FIFA World Cup,M-2006-06,Serbia and Montenegro v Netherlands,group stage,Group C,1.0,0.0,0.0,0.0,6/11/2006,15:00,S-063,Zentralstadion,Leipzig,Germany,T-65,Serbia and Montenegro,SCG,T-46,Netherlands,NLD,01,0.0,1.0,-1.0,1.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,231969,https://sofifa.com/player/231969/ruslan-malinovskyi/20/159586,R. Malinovskyi,Ruslan Malinovskyi,26,1993-05-04,181,85,Ukraine,Atalanta,"CM, CAM, CDM",Left,SUB,18.0
651.0,WC-2006,2006 FIFA World Cup,M-2006-07,Mexico v Iran,group stage,Group D,1.0,0.0,0.0,0.0,6/11/2006,18:00,S-066,Frankenstadion,Nuremberg,Germany,T-44,Mexico,MEX,T-36,Iran,IRN,31,3.0,1.0,2.0,-2.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,183285,https://sofifa.com/player/183285/mamadou-sakho/20/159586,M. Sakho,Mamadou Sakho,29,1990-02-13,187,83,France,Crystal Palace,CB,Left,SUB,12.0
652.0,WC-2006,2006 FIFA World Cup,M-2006-08,Angola v Portugal,group stage,Group D,1.0,0.0,0.0,0.0,6/11/2006,21:00,S-054,RheinEnergieStadion,Cologne,Germany,T-02,Angola,AGO,T-56,Portugal,PRT,01,0.0,1.0,-1.0,1.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,185422,https://sofifa.com/player/185422/joshua-king/20/159586,J. King,Joshua King,27,1992-01-15,184,82,Norway,Bournemouth,"CF, ST",Right,CF,7.0
653.0,WC-2006,2006 FIFA World Cup,M-2006-09,Australia v Japan,group stage,Group F,1.0,0.0,0.0,0.0,6/12/2006,15:00,S-062,Fritz-Walter-Stadion,Kaiserslautern,Germany,T-04,Australia,AUS,T-42,Japan,JPN,31,3.0,1.0,2.0,-2.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,193408,https://sofifa.com/player/193408/haris-seferovic/20/159586,H. Seferović,Haris Seferović,27,1992-02-22,189,85,Switzerland,SL Benfica,ST,Left,RS,14.0
654.0,WC-2006,2006 FIFA World Cup,M-2006-10,United States v Czech Republic,group stage,Group E,1.0,0.0,0.0,0.0,6/12/2006,18:00,S-058,Arena AufShalke,Gelsenkirchen,Germany,T-80,United States,USA,T-19,Czech Republic,CZE,03,0.0,3.0,-3.0,3.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,194222,https://sofifa.com/player/194222/victor-laguardia-cisneros/20/159586,Laguardia,Víctor Laguardia Cisneros,29,1989-11-05,185,80,Spain,Deportivo Alavés,CB,Right,RCB,5.0
655.0,WC-2006,2006 FIFA World Cup,M-2006-11,Italy v Ghana,group stage,Group E,1.0,0.0,0.0,0.0,6/12/2006,21:00,S-061,Niedersachsenstadion,Hanover,Germany,T-39,Italy,ITA,T-30,Ghana,GHA,20,2.0,0.0,2.0,-2.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,194957,https://sofifa.com/player/194957/phil-jones/20/159586,P. Jones,Phil Jones,27,1992-02-21,185,71,England,Manchester United,CB,Right,SUB,4.0
656.0,WC-2006,2006 FIFA World Cup,M-2006-12,South Korea v Togo,group stage,Group G,1.0,0.0,0.0,0.0,6/13/2006,15:00,S-057,Waldstadion,Frankfurt,Germany,T-69,South Korea,KOR,T-74,Togo,TGO,21,2.0,1.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,197853,https://sofifa.com/player/197853/serge-aurier/20/159586,S. Aurier,Serge Aurier,26,1992-12-24,176,76,Ivory Coast,Tottenham Hotspur,"RB, RWB",Right,RES,24.0
657.0,WC-2006,2006 FIFA World Cup,M-2006-13,France v Switzerland,group stage,Group G,1.0,0.0,0.0,0.0,6/13/2006,18:00,S-067,Neckarstadion,Stuttgart,Germany,T-28,France,FRA,T-73,Switzerland,CHE,00,0.0,0.0,0.0,0.0,0.0,0.0,0-0,0.0,0.0,draw,0.0,0.0,1.0,202884,https://sofifa.com/player/202884/leonardo-spinazzola/20/159586,L. Spinazzola,Leonardo Spinazzola,26,1993-03-25,186,75,Italy,Roma,"LM, LB",Right,SUB,37.0
658.0,WC-2006,2006 FIFA World Cup,M-2006-14,Brazil v Croatia,group stage,Group F,1.0,0.0,0.0,0.0,6/13/2006,21:00,S-053,Olympiastadion,Berlin,Germany,T-09,Brazil,BRA,T-17,Croatia,HRV,10,1.0,0.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,204105,https://sofifa.com/player/204105/kenny-lala/20/159586,K. Lala,Kenny Lala,27,1991-10-03,178,78,France,RC Strasbourg Alsace,RWB,Right,RWB,27.0
659.0,WC-2006,2006 FIFA World Cup,M-2006-15,Spain v Ukraine,group stage,Group H,1.0,0.0,0.0,0.0,6/14/2006,15:00,S-063,Zentralstadion,Leipzig,Germany,T-71,Spain,ESP,T-78,Ukraine,UKR,40,4.0,0.0,4.0,-4.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,204259,https://sofifa.com/player/204259/santiago-arias/20/159586,S. Arias,Santiago Arias Naranjo,27,1992-01-13,178,72,Colombia,Atlético Madrid,RB,Right,SUB,4.0
660.0,WC-2006,2006 FIFA World Cup,M-2006-16,Tunisia v Saudi Arabia,group stage,Group H,1.0,0.0,0.0,0.0,6/14/2006,18:00,S-064,Allianz Arena,Munich,Germany,T-76,Tunisia,TUN,T-61,Saudi Arabia,SAU,22,2.0,2.0,0.0,0.0,0.0,0.0,0-0,0.0,0.0,draw,0.0,0.0,1.0,205407,https://sofifa.com/player/205407/daniele-baselli/20/159586,D. Baselli,Daniele Baselli,27,1992-03-12,182,70,Italy,Torino,CM,Right,RCM,8.0
661.0,WC-2006,2006 FIFA World Cup,M-2006-17,Germany v Poland,group stage,Group A,1.0,0.0,0.0,0.0,6/14/2006,21:00,S-055,Westfalenstadion,Dortmund,Germany,T-29,Germany,DEU,T-55,Poland,POL,10,1.0,0.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,205686,https://sofifa.com/player/205686/teji-savanier/20/159586,T. Savanier,Téji Savanier,27,1991-12-22,171,62,France,Montpellier HSC,"CM, CDM",Right,RES,11.0
662.0,WC-2006,2006 FIFA World Cup,M-2006-18,Ecuador v Costa Rica,group stage,Group A,1.0,0.0,0.0,0.0,6/15/2006,15:00,S-060,Volksparkstadion,Hamburg,Germany,T-24,Ecuador,ECU,T-16,Costa Rica,CRI,30,3.0,0.0,3.0,-3.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,205976,https://sofifa.com/player/205976/leonardo-carrilho-baptistao/20/159586,Leo Baptistao,Leonardo Carrilho Baptistão,26,1992-08-26,181,71,Brazil,Wuhan Zall,"ST, RW, RM",Right,ST,10.0
663.0,WC-2006,2006 FIFA World Cup,M-2006-19,England v Trinidad and Tobago,group stage,Group B,1.0,0.0,0.0,0.0,6/15/2006,18:00,S-066,Frankenstadion,Nuremberg,Germany,T-27,England,ENG,T-75,Trinidad and Tobago,TTO,20,2.0,0.0,2.0,-2.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,208004,https://sofifa.com/player/208004/joel-veltman/20/159586,J. Veltman,Joël Veltman,27,1992-01-15,184,75,Netherlands,Ajax,"CB, RB",Right,RCB,3.0
664.0,WC-2006,2006 FIFA World Cup,M-2006-20,Sweden v Paraguay,group stage,Group B,1.0,0.0,0.0,0.0,6/15/2006,21:00,S-053,Olympiastadion,Berlin,Germany,T-72,Sweden,SWE,T-53,Paraguay,PRY,10,1.0,0.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,216150,https://sofifa.com/player/216150/davide-zappacosta/20/159586,D. Zappacosta,Davide Zappacosta,27,1992-06-11,182,72,Italy,Chelsea,"RB, RWB",Right,SUB,21.0
665.0,WC-2006,2006 FIFA World Cup,M-2006-21,Argentina v Serbia and Montenegro,group stage,Group C,1.0,0.0,0.0,0.0,6/16/2006,15:00,S-058,Arena AufShalke,Gelsenkirchen,Germany,T-03,Argentina,ARG,T-65,Serbia and Montenegro,SCG,60,6.0,0.0,6.0,-6.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,221445,https://sofifa.com/player/221445/lei-wu/20/159586,Wu Lei,武磊,27,1991-11-19,174,66,China PR,RCD Espanyol,"ST, LM, LW",Right,LS,7.0
666.0,WC-2006,2006 FIFA World Cup,M-2006-22,Netherlands v Ivory Coast,group stage,Group C,1.0,0.0,0.0,0.0,6/16/2006,18:00,S-067,Neckarstadion,Stuttgart,Germany,T-46,Netherlands,NLD,T-40,Ivory Coast,CIV,21,2.0,1.0,1.0,-1.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,113422,https://sofifa.com/player/113422/david-villa-sanchez/20/159586,David Villa,David Villa Sánchez,37,1981-12-03,175,69,Spain,Vissel Kobe,"ST, LW",Right,LS,7.0
667.0,WC-2006,2006 FIFA World Cup,M-2006-23,Mexico v Angola,group stage,Group D,1.0,0.0,0.0,0.0,6/16/2006,21:00,S-061,Niedersachsenstadion,Hanover,Germany,T-44,Mexico,MEX,T-02,Angola,AGO,00,0.0,0.0,0.0,0.0,0.0,0.0,0-0,0.0,0.0,draw,0.0,0.0,1.0,124375,https://sofifa.com/player/124375/burak-yilmaz/20/159586,B. Yılmaz,Burak Yılmaz,33,1985-07-15,188,77,Turkey,Beşiktaş JK,ST,Right,ST,71.0
668.0,WC-2006,2006 FIFA World Cup,M-2006-24,Portugal v Iran,group stage,Group D,1.0,0.0,0.0,0.0,6/17/2006,15:00,S-057,Waldstadion,Frankfurt,Germany,T-56,Portugal,PRT,T-36,Iran,IRN,20,2.0,0.0,2.0,-2.0,0.0,0.0,0-0,0.0,0.0,home team win,1.0,0.0,0.0,140293,https://sofifa.com/player/140293/antonio-mirante/20/159586,A. Mirante,Antonio Mirante,35,1983-07-08,193,79,Italy,Roma,GK,Right,SUB,83.0
669.0,WC-2006,2006 FIFA World Cup,M-2006-25,Czech Republic v Ghana,group stage,Group E,1.0,0.0,0.0,0.0,6/17/2006,18:00,S-054,RheinEnergieStadion,Cologne,Germany,T-19,Czech Republic,CZE,T-30,Ghana,GHA,02,0.0,2.0,-2.0,2.0,0.0,0.0,0-0,0.0,0.0,away team win,0.0,1.0,0.0,158232,https://sofifa.com/player/158232/salomon-kalou/20/159586,S. Kalou,Salomon Armand Magloire Kalou,33,1985-08-05,185,79,Ivory Coast,Hertha BSC,"LM, ST, RM",Right,LM,8.0
