Key Id,Tournament Id,tournament Name,Match Id,Match Name,Stage Name,Group Name,Group Stage,Knockout Stage,Replayed,Replay,Match Date,Match Time,Stadium Id,Stadium Name,City Name,Country Name,Home Team Id,Home Team Name,Home Team Code,Away Team Id,Away Team Name,Away Team Code,Score,Home Team Score,Away Team Score,Home Team Score Margin,Away Team Score Margin,Extra Time,Penalty Shootout,Score Penalties,Home Team Score Penalties,Away Team Score Penalties,Result,Home Team Win,Away Team Win,Draw,sofifa_id,player_url,short_name,long_name,age,dob,height_cm,weight_kg,nationality,club,player_positions,preferred_foot,team_position,team_jersey_number
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229536,https://sofifa.com/player/229536/horacio-tijanovich/20/159586,H. Tijanovich,Horacio Gabriel Tijanovich,23,1996-02-28,173,68,Argentina,Gimnasia y Esgrima La Plata,"LM, ST, RM",Right,LS,11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230768,https://sofifa.com/player/230768/luca-clemenza/20/159586,L. Clemenza,Luca Clemenza,21,1997-07-09,175,77,Italy,Juventus,"CAM, CM",Left,RES,43.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230882,https://sofifa.com/player/230882/jack-simpson/20/159586,J. Simpson,Jack Simpson,22,1997-01-08,191,83,England,Bournemouth,CB,Left,RES,25.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232711,https://sofifa.com/player/232711/jens-stage/20/159586,J. Stage,Jens Stage,22,1996-11-08,185,83,Denmark,FC København,"CM, RM",Right,SUB,6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232985,https://sofifa.com/player/232985/takahiro-kunimoto/20/159586,T. Kunimoto,邦本 宜裕,21,1997-10-08,174,70,Japan,Gyeongnam FC,"CM, LM, ST",Left,LM,22.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233509,https://sofifa.com/player/233509/ramon-mierez/20/159586,R. Miérez,Ramón Miérez,22,1997-05-13,184,78,Argentina,CD Tenerife,ST,Right,SUB,20.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233705,https://sofifa.com/player/233705/jacob-lungi-sorensen/20/159586,J. Sørensen,Jacob Lungi Sørensen,21,1998-03-03,184,77,Denmark,Esbjerg fB,CM,Right,RCM,38.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233794,https://sofifa.com/player/233794/simone-edera/20/159586,S. Edera,Simone Edera,22,1997-01-09,174,70,Italy,Torino,RW,Left,SUB,20.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233954,https://sofifa.com/player/233954/cristian-calderon/20/159586,C. Calderón,Cristian Calderón,22,1997-05-24,176,69,Mexico,Club Necaxa,LB,Right,LB,26.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234151,https://sofifa.com/player/234151/david-carmona-sierra/20/159586,David Carmona,David Carmona Sierra,22,1997-01-11,175,77,Spain,Racing Santander,"RB, RWB",Right,SUB,12.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235464,https://sofifa.com/player/235464/jordan-storey/20/159586,J. Storey,Jordan Storey,21,1997-09-02,188,75,England,Preston North End,CB,Right,SUB,14.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235521,https://sofifa.com/player/235521/alex-carbonell-valles/20/159586,Carbonell,Alejandro Carbonell Vallés,21,1997-09-15,182,76,Spain,Fortuna Sittard,"CM, CDM, RM",Right,RCM,8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235582,https://sofifa.com/player/235582/loic-badiashile/20/159586,L. Badiashile,Loïc Badiashile Mukinayi,21,1998-02-05,186,80,France,KSV Cercle Brugge,GK,Right,GK,40.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235887,https://sofifa.com/player/235887/guevin-tormin/20/159586,G. Tormin,Guevin Tormin,21,1997-10-28,174,72,France,La Berrichonne de Châteauroux,"RM, ST",Left,SUB,10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236556,https://sofifa.com/player/236556/martin-hongla/20/159586,M. Hongla,Martin Hongla,21,1998-03-16,182,77,Cameroon,Royal Antwerp FC,"CDM, CM, CB",Right,SUB,18.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237321,https://sofifa.com/player/237321/mergim-berisha/20/159586,M. Berisha,Mërgim Berisha,21,1998-05-11,186,79,Kosovo,SCR Altach,"ST, CAM, CF",Right,ST,37.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238222,https://sofifa.com/player/238222/felix-beijmo/20/159586,F. Beijmo,Felix Beijmo,21,1998-01-31,185,77,Sweden,Malmö FF,RB,Right,RES,16.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239351,https://sofifa.com/player/239351/alexander-fuchs/20/159586,A. Fuchs,Alexander Fuchs,22,1997-01-05,184,74,Germany,1. FC Nürnberg,"CM, CAM",Right,RES,35.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239397,https://sofifa.com/player/239397/braydon-manu/20/159586,B. Manu,Braydon Manu,22,1997-03-28,170,70,Germany,SV Darmstadt 98,LM,Right,SUB,33.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240040,https://sofifa.com/player/240040/carlo-holse/20/159586,C. Holse,Carlo Holse,20,1999-06-02,175,68,Denmark,FC København,"RM, ST",Left,RM,26.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240091,https://sofifa.com/player/240091/guglielmo-vicario/20/159586,G. Vicario,Guglielmo Vicario,22,1996-10-07,188,76,Italy,Perugia,GK,Right,GK,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241117,https://sofifa.com/player/241117/borja-sanchez-laborde/20/159586,Borja Sánchez,Borja Sánchez Laborde,23,1996-02-26,186,80,Spain,Real Oviedo,"CAM, LM",Right,SUB,19.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241233,https://sofifa.com/player/241233/reeve-frosler/20/159586,R. Frosler,Reeve Frosler,21,1998-01-11,173,69,South Africa,Kaizer Chiefs,"RB, LB",Right,RB,39.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241551,https://sofifa.com/player/241551/yoel-armougom/20/159586,Y. Armougom,Yoël Armougom,21,1998-06-05,173,71,France,Stade Malherbe Caen,"LB, RB, RM",Left,LWB,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244960,https://sofifa.com/player/244960/bruno-xavier-almeida-costa/20/159586,Bruno Costa,Bruno Xavier Almeida Costa,22,1997-04-19,174,66,Portugal,FC Porto,CM,Right,RES,6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245159,https://sofifa.com/player/245159/juan-fernandez-blanco/20/159586,Juan Ibiza,Juan Fernández Blanco,23,1995-08-17,187,78,Spain,UD Almería,CB,Left,LCB,15.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251677,https://sofifa.com/player/251677/bernardo-brites-martins/20/159586,Bernardo Martins,Bernardo Brites Martins,21,1997-12-04,176,71,Portugal,FC Paços de Ferreira,"LW, RW",Left,SUB,7.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252138,https://sofifa.com/player/252138/martin-graiciar/20/159586,M. Graiciar,Martin Graiciar,20,1999-04-11,183,77,Czech Republic,Sparta Praha,"ST, CF",Right,SUB,6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216282,https://sofifa.com/player/216282/raphael-framberger/20/159586,R. Framberger,Raphael Framberger,23,1995-09-06,179,73,Germany,FC Augsburg,"RB, RWB",Right,RES,32.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216483,https://sofifa.com/player/216483/tariqe-fosu/20/159586,T. Fosu,Tarique Fosu,23,1995-11-05,170,67,England,Oxford United,"CAM, LM, RM",Right,LM,11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224010,https://sofifa.com/player/224010/jose-aurelio-suarez-garcia/20/159586,José Suárez,José Aurelio Suárez García,23,1995-12-18,187,80,Spain,Girona FC,GK,Right,SUB,30.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224838,https://sofifa.com/player/224838/filip-dagerstal/20/159586,F. Dagerstål,Filip Dagerstål,22,1997-02-01,189,74,Sweden,IFK Norrköping,CB,Right,RCB,25.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225692,https://sofifa.com/player/225692/matthias-bader/20/159586,M. Bader,Matthias Bader,22,1997-06-17,176,73,Germany,1. FC Köln,"RB, RM",Right,SUB,35.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225853,https://sofifa.com/player/225853/rayan-raveloson/20/159586,R. Raveloson,Rayan Raveloson,22,1997-01-16,182,73,Madagascar,ESTAC Troyes,"CDM, CM",Right,LCM,15.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225915,https://sofifa.com/player/225915/agustin-fontana/20/159586,A. Fontana,Agustín Fontana,23,1996-06-11,176,72,Argentina,Club Atlético Banfield,ST,Right,SUB,9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226164,https://sofifa.com/player/226164/brian-torrealba/20/159586,B. Torrealba,Brian Torrealba,21,1997-07-14,179,67,Chile,CD O'Higgins,"RB, CB",Right,SUB,23.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226266,https://sofifa.com/player/226266/jeisson-vargas/20/159586,J. Vargas,Jeisson Vargas,21,1997-09-15,170,70,Chile,Universidad Católica,"LW, ST, RW",Right,SUB,16.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227370,https://sofifa.com/player/227370/michael-zetterer/20/159586,M. Zetterer,Michael Zetterer,23,1995-07-12,187,79,Germany,PEC Zwolle,GK,Right,SUB,16.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228151,https://sofifa.com/player/228151/josh-cullen/20/159586,J. Cullen,Josh Cullen,23,1996-04-07,175,70,Republic of Ireland,Charlton Athletic,"CM, CDM",Right,RDM,24.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228762,https://sofifa.com/player/228762/giovanni-troupee/20/159586,G. Troupée,Giovanni Troupée,21,1998-03-20,181,65,Netherlands,FC Utrecht,RB,Right,SUB,20.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229942,https://sofifa.com/player/229942/axel-disasi/20/159586,A. Disasi,Axel Disasi,21,1998-03-11,190,86,France,Stade de Reims,"CB, LB",Right,RCB,6.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230568,https://sofifa.com/player/230568/nathael-julan/20/159586,N. Julan,Nathaël Julan,22,1996-07-19,196,83,France,En Avant de Guingamp,ST,Right,SUB,14.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230584,https://sofifa.com/player/230584/iury-lirio-freitas-de-castilho/20/159586,Iury,Iury Lirio Freitas de Castilho,23,1995-09-06,185,74,Brazil,Portimonense SC,ST,Right,SUB,95.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231351,https://sofifa.com/player/231351/yerko-urra/20/159586,Y. Urra,Yerko Urra,22,1996-07-09,190,88,Chile,CD Huachipato,GK,Right,GK,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231815,https://sofifa.com/player/231815/ivan-ochoa/20/159586,I. Ochoa,Iván Fernando Ochoa Chávez,22,1996-08-13,180,74,Mexico,Club León,"CDM, CM",Right,SUB,15.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232623,https://sofifa.com/player/232623/yosuke-ideguchi/20/159586,Y. Ideguchi,井手 口陽介,22,1996-08-23,171,71,Japan,Gamba Osaka,"CDM, CM",Right,SUB,15.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232658,https://sofifa.com/player/232658/danilho-doekhi/20/159586,D. Doekhi,Danilho Doekhi,21,1998-06-30,190,83,Netherlands,Vitesse,CB,Right,RCB,30.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233152,https://sofifa.com/player/233152/ko-itakura/20/159586,K. Itakura,板仓 晃,22,1997-01-27,186,75,Japan,FC Groningen,"CB, CDM",Right,LCB,17.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233808,https://sofifa.com/player/233808/simone-palombi/20/159586,S. Palombi,Simone Palombi,23,1996-04-23,182,70,Italy,US Cremonese,ST,Right,RS,11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234371,https://sofifa.com/player/234371/remy-descamps/20/159586,R. Descamps,Rémy Descamps,23,1996-06-25,194,79,France,Sporting de Charleroi,GK,Left,SUB,40.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234635,https://sofifa.com/player/234635/nikola-jambor/20/159586,N. Jambor,Nikola Jambor,23,1995-09-25,188,84,Croatia,Rio Ave FC,"CM, CDM",Left,SUB,23.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235261,https://sofifa.com/player/235261/luka-bogdan/20/159586,L. Bogdan,Luka Bogdan,23,1996-03-26,195,76,Croatia,Livorno,CB,Right,SUB,26.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235355,https://sofifa.com/player/235355/deroy-duarte/20/159586,D. Duarte,Deroy Duarte,19,1999-07-04,177,68,Netherlands,Sparta Rotterdam,"CM, CAM",Right,SUB,15.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235670,https://sofifa.com/player/235670/ramon-pascal-lundqvist/20/159586,R. Lundqvist,Ramon Pascal Lundqvist,22,1997-05-10,178,74,Sweden,FC Groningen,"CM, CAM",Right,LDM,10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236020,https://sofifa.com/player/236020/cristian-gonzalez/20/159586,C. González,Cristian González,22,1996-07-23,185,80,Uruguay,CD Mirandés,CB,Right,RCB,21.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236217,https://sofifa.com/player/236217/phil-neumann/20/159586,P. Neumann,Phil Neumann,21,1997-07-08,192,82,Germany,Holstein Kiel,"CB, RB",Right,SUB,25.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236279,https://sofifa.com/player/236279/ibrahima-conte/20/159586,I. Conté,Ibrahima Conté,23,1996-04-03,191,82,Guinea,Chamois Niortais Football Club,CB,Right,RES,15.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236454,https://sofifa.com/player/236454/souleyman-doumbia/20/159586,S. Doumbia,Souleyman Doumbia,22,1996-09-24,175,64,Ivory Coast,Stade Rennais FC,LB,Left,SUB,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236458,https://sofifa.com/player/236458/achilleas-poungouras/20/159586,A. Poúngouras,Achilléas Poúngouras,23,1995-12-13,187,77,Greece,Panathinaikos FC,CB,Right,LCB,44.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237469,https://sofifa.com/player/237469/nouhou-tolo/20/159586,Nouhou,Nouhou Tolo,22,1997-06-23,178,79,Cameroon,Seattle Sounders FC,LB,Left,LB,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238759,https://sofifa.com/player/238759/alexandre-reis-pinto/20/159586,Alex Pinto,Alexandre Reis Pinto,20,1998-07-08,187,77,Portugal,Gil Vicente FC,RB,Right,RB,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239762,https://sofifa.com/player/239762/michal-siplak/20/159586,M. Sipľak,Michal Sipľak,23,1996-02-02,184,80,Slovakia,Cracovia,LB,Left,LB,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240780,https://sofifa.com/player/240780/sedat-sahinturk/20/159586,S. Şahintürk,Sedat Şahintürk,23,1996-02-07,173,65,Turkey,Denizlispor,"LM, RM",Left,SUB,11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241093,https://sofifa.com/player/241093/samuel-oum-gouet/20/159586,S. Oum Gouet,Samuel Oum Gouet,21,1997-12-14,185,76,Cameroon,SCR Altach,"CDM, CM",Right,RDM,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241804,https://sofifa.com/player/241804/omid-nor-afkan/20/159586,O. Nor Afkan,Omid Nor Afkan,22,1997-04-09,182,78,Iran,Sporting de Charleroi,CDM,Left,SUB,20.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241973,https://sofifa.com/player/241973/christopher-ramos-de-la-flor/20/159586,Chris Ramos,Christopher Ramos de la Flor,22,1997-01-18,193,80,Spain,Real Valladolid CF,ST,Right,SUB,12.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243015,https://sofifa.com/player/243015/luis-romo/20/159586,L. Romo,Luis Francisco Romo Barrón,24,1995-06-05,182,84,Mexico,Querétaro,CB,Right,RDM,3.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243304,https://sofifa.com/player/243304/andoni-zubiaurre/20/159586,Zubiaurre,Andoni Zubiaurre Dorronsoro,22,1996-12-04,188,82,Spain,Real Sociedad,GK,Left,RES,30.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244020,https://sofifa.com/player/244020/andre-filipe-m-ribeiro-ferreira/20/159586,André Ferreira,André Filipe M. Ribeiro Ferreira,23,1996-05-23,190,80,Portugal,Santa Clara,GK,Right,SUB,1.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244068,https://sofifa.com/player/244068/keven-schlotterbeck/20/159586,K. Schlotterbeck,Keven Schlotterbeck,22,1997-04-28,189,84,Germany,1. FC Union Berlin,CB,Left,SUB,31.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244749,https://sofifa.com/player/244749/nayef-aguerd/20/159586,N. Aguerd,Nayef Aguerd,23,1996-03-30,188,76,Morocco,Dijon FCO,CB,Left,SUB,4.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246321,https://sofifa.com/player/246321/daizen-maeda/20/159586,D. Maeda,Daizen Maeda,21,1997-10-20,173,67,Japan,Clube Sport Marítimo,"CF, RM",Right,SUB,13.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247258,https://sofifa.com/player/247258/lawrence-ofori/20/159586,L. Ofori,Lawrence Ofori,21,1998-06-28,181,73,Ghana,Famalicão,CM,Right,SUB,8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252139,https://sofifa.com/player/252139/filipe-miguel-barros-soares/20/159586,Filipe Soares,Filipe Miguel Barros Soares,20,1999-05-20,180,72,Portugal,Moreirense FC,"CM, CAM",Right,LCM,21.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205291,https://sofifa.com/player/205291/herman-sorby-stengel/20/159586,H. Stengel,Herman Sørby Stengel,23,1995-08-26,180,74,Norway,Strømsgodset IF,"CM, CDM",Right,LCM,7.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208302,https://sofifa.com/player/208302/alex-gilbey/20/159586,A. Gilbey,Alex Gilbey,24,1994-12-09,183,73,England,Milton Keynes Dons,CM,Right,RCM,8.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208645,https://sofifa.com/player/208645/jordan-moore-taylor/20/159586,J. Moore-Taylor,Jordan Moore-Taylor,25,1994-01-24,178,83,England,Milton Keynes Dons,CB,Left,SUB,15.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212248,https://sofifa.com/player/212248/felix-lohkemper/20/159586,F. Lohkemper,Felix Lohkemper,24,1995-01-26,180,76,Germany,1. FC Nürnberg,"ST, LW, RW",Right,SUB,7.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213089,https://sofifa.com/player/213089/godsway-donyoh/20/159586,G. Donyoh,Godsway Donyoh,24,1994-10-14,179,71,Ghana,FC Nordsjælland,"ST, RW, LW",Left,LW,11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214877,https://sofifa.com/player/214877/henrik-bjordal/20/159586,H. Bjørdal,Henrik Rørvik Bjørdal,22,1997-02-04,188,87,Norway,SV Zulte-Waregem,"CAM, RM, LM",Right,RM,20.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214972,https://sofifa.com/player/214972/federico-bravo/20/159586,F. Bravo,Federico Bravo,25,1993-10-05,185,82,Argentina,Atlético Tucumán,"CDM, CM",Right,SUB,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215700,https://sofifa.com/player/215700/luke-onien/20/159586,L. O'Nien,Luke O'Nien,24,1994-11-21,174,74,England,Sunderland,"RB, CM",Right,SUB,13.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215758,https://sofifa.com/player/215758/jason-mccarthy/20/159586,J. McCarthy,Jason McCarthy,23,1995-11-07,186,80,England,Millwall,RB,Right,SUB,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216270,https://sofifa.com/player/216270/george-honeyman/20/159586,G. Honeyman,George Honeyman,24,1994-09-08,173,72,England,Hull City,"CAM, CM",Right,SUB,18.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219636,https://sofifa.com/player/219636/fabian-manzano/20/159586,F. Manzano,Fabián Jorge Manzano Pérez,25,1994-01-13,173,71,Chile,Unión La Calera,"CDM, CM",Right,SUB,15.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220185,https://sofifa.com/player/220185/brandon-barker/20/159586,B. Barker,Brandon Barker,22,1996-10-04,180,67,England,Rangers FC,"LM, ST",Right,SUB,21.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220230,https://sofifa.com/player/220230/pawel-bochniewicz/20/159586,P. Bochniewicz,Paweł Bochniewicz,23,1996-01-30,194,85,Poland,Górnik Zabrze,CB,Left,LCB,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221121,https://sofifa.com/player/221121/dario-rodriguez/20/159586,D. Rodríguez,Darío Andrés Rodríguez Parra,24,1995-05-15,174,68,Colombia,Once Caldas,"ST, RM",Right,SUB,11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221336,https://sofifa.com/player/221336/lyes-houri/20/159586,L. Houri,Lyes Houri,23,1996-01-19,166,61,France,FC Viitorul,CM,Right,LCM,19.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222572,https://sofifa.com/player/222572/ivan-villar-martinez/20/159586,Iván Villar,Iván Villar Martínez,21,1997-07-09,189,79,Spain,RC Celta,GK,Right,RES,25.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223866,https://sofifa.com/player/223866/sandi-lovric/20/159586,S. Lovric,Sandi Lovric,21,1998-03-28,180,70,Austria,FC Lugano,"CM, CDM",Right,SUB,24.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224798,https://sofifa.com/player/224798/romain-gall/20/159586,R. Gall,Romain Gall,24,1995-01-31,176,70,United States,Malmö FF,"CAM, CM",Right,SUB,18.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225282,https://sofifa.com/player/225282/jose-devecchi/20/159586,J. Devecchi,José Devecchi,23,1995-07-09,188,83,Argentina,San Lorenzo de Almagro,GK,Right,RES,25.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225434,https://sofifa.com/player/225434/sebastian-salazar/20/159586,S. Salazar,Sebastián Salazar,23,1995-09-30,180,79,Colombia,Independiente Santa Fe,"CDM, CM",Right,RES,13.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225567,https://sofifa.com/player/225567/eneko-capilla-gonzalez/20/159586,Eneko Capilla,Eneko Capilla González,24,1995-06-13,167,60,Spain,Real Sociedad,"CAM, CM, CDM",Left,RES,29.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225956,https://sofifa.com/player/225956/babajide-david-akintola/20/159586,B. Akintola,Babajide David Akintola,23,1996-01-13,178,69,Nigeria,Rosenborg BK,"RW, ST",Right,SUB,17.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226556,https://sofifa.com/player/226556/jimmy-martinez/20/159586,J. Martinez,Jimmy Antonio Martínez,22,1997-01-26,175,71,Chile,Universidad de Chile,"CM, RM",Right,SUB,30.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226705,https://sofifa.com/player/226705/david-atanga/20/159586,D. Atanga,David Atanga,22,1996-12-25,180,65,Ghana,Holstein Kiel,"RM, CAM, ST",Left,SUB,10.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228120,https://sofifa.com/player/228120/kenneth-paal/20/159586,K. Paal,Kenneth Paal,22,1997-06-24,177,70,Netherlands,PEC Zwolle,LB,Left,LB,5.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229040,https://sofifa.com/player/229040/aristote-nkaka/20/159586,A. Nkaka,Aristote Nkaka,23,1996-03-27,180,79,Belgium,UD Almería,"CDM, CB, CM",Right,SUB,14.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229249,https://sofifa.com/player/229249/jake-mulraney/20/159586,J. Mulraney,Jake Mulraney,23,1996-04-05,172,64,Republic of Ireland,Heart of Midlothian,"LM, RM, LWB",Left,SUB,11.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229286,https://sofifa.com/player/229286/tim-skarke/20/159586,T. Skarke,Tim Skarke,22,1996-09-07,179,71,Germany,SV Darmstadt 98,"RM, LM",Right,SUB,27.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229648,https://sofifa.com/player/229648/jules-van-cleemput/20/159586,J. Van Cleemput,Jules Van Cleemput,22,1997-04-11,183,73,Belgium,KV Mechelen,RB,Right,RB,2.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229883,https://sofifa.com/player/229883/omar-duarte/20/159586,O. Duarte,William Omar Duarte Figueroa,23,1995-07-18,173,68,Colombia,Atlético Huila,"ST, LM, LW",Left,ST,9.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230561,https://sofifa.com/player/230561/jay-roy-grot/20/159586,J. Grot,Jay-Roy Grot,21,1998-03-13,193,98,Netherlands,Vitesse,"ST, LM",Right,SUB,7.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230829,https://sofifa.com/player/230829/alan-mozo/20/159586,A. Mozo,Alan Mozo,22,1997-04-05,173,68,Mexico,U.N.A.M.,RB,Right,RB,2.0
